Cluster_2297	GCF_000224675.1
Cluster_2297	GCF_009759685.1
Cluster_2298	GCF_009759685.1
Cluster_2299	GCF_000224675.1
Cluster_2299	GCF_009759685.1
Cluster_2300	GCF_009759685.1
Cluster_2301	GCF_009759685.1
Cluster_2302	GCF_009759685.1
Cluster_2303	GCF_000224675.1
Cluster_2304	GCF_000224675.1
Cluster_2305	GCF_000224675.1
Cluster_2306	GCF_000224675.1
Cluster_2307	GCF_000224675.1
Cluster_2308	GCF_000224675.1
Cluster_2309	GCF_000224675.1
Cluster_2310	GCF_000224675.1
Cluster_2310	GCF_009759685.1
Cluster_2311	GCF_000224675.1
Cluster_2311	GCF_009759685.1
Cluster_2312	GCF_000224675.1
Cluster_2312	GCF_009759685.1
Cluster_2313	GCF_009759685.1
Cluster_2314	GCF_009759685.1
Cluster_2315	GCF_000224675.1
Cluster_2315	GCF_009759685.1
Cluster_2316	GCF_009759685.1
Cluster_2317	GCF_009759685.1
Cluster_2318	GCF_009759685.1
Cluster_2319	GCF_009759685.1
Cluster_2320	GCF_000224675.1
Cluster_2321	GCF_000224675.1
Cluster_2322	GCF_000224675.1
Cluster_2322	GCF_009759685.1
Cluster_2323	GCF_000224675.1
Cluster_2324	GCF_000224675.1
Cluster_2324	GCF_009759685.1
Cluster_2325	GCF_000224675.1
Cluster_2325	GCF_009759685.1
Cluster_2326	GCF_000224675.1
Cluster_2327	GCF_000224675.1
Cluster_2328	GCF_000224675.1
Cluster_2329	GCF_000224675.1
Cluster_2330	GCF_000224675.1
Cluster_2331	GCF_000224675.1
Cluster_2332	GCF_009759685.1
Cluster_2333	GCF_009759685.1
Cluster_2334	GCF_009759685.1
Cluster_2335	GCF_009759685.1
Cluster_2336	GCF_000224675.1
Cluster_2336	GCF_009759685.1
Cluster_2337	GCF_009759685.1
Cluster_2338	GCF_009759685.1
Cluster_2339	GCF_009759685.1
Cluster_2340	GCF_000224675.1
Cluster_2341	GCF_000224675.1
Cluster_2342	GCF_000224675.1
Cluster_2343	GCF_000224675.1
Cluster_2344	GCF_000224675.1
Cluster_2345	GCF_000224675.1
Cluster_2346	GCF_009759685.1
Cluster_2347	GCF_000224675.1
Cluster_2347	GCF_009759685.1
Cluster_2348	GCF_009759685.1
Cluster_2349	GCF_009759685.1
Cluster_2350	GCF_009759685.1
Cluster_2351	GCF_009759685.1
Cluster_2352	GCF_000224675.1
Cluster_2353	GCF_000224675.1
Cluster_2354	GCF_000224675.1
Cluster_2355	GCF_000224675.1
Cluster_2356	GCF_000224675.1
Cluster_2357	GCF_000224675.1
Cluster_2358	GCF_000224675.1
Cluster_2359	GCF_000224675.1
Cluster_2360	GCF_000224675.1
Cluster_2361	GCF_000224675.1
Cluster_2362	GCF_000224675.1
Cluster_2363	GCF_000224675.1
Cluster_2364	GCF_000224675.1
Cluster_2365	GCF_000224675.1
Cluster_2366	GCF_000224675.1
Cluster_2367	GCF_000224675.1
Cluster_2368	GCF_000224675.1
Cluster_2369	GCF_009759685.1
Cluster_2370	GCF_009759685.1
Cluster_2371	GCF_000224675.1
Cluster_2371	GCF_009759685.1
Cluster_2372	GCF_009759685.1
Cluster_2373	GCF_000224675.1
Cluster_2373	GCF_009759685.1
Cluster_2374	GCF_009759685.1
Cluster_2375	GCF_009759685.1
Cluster_2376	GCF_000224675.1
Cluster_2376	GCF_009759685.1
Cluster_2377	GCF_000224675.1
Cluster_2378	GCF_000224675.1
Cluster_2379	GCF_000224675.1
Cluster_2380	GCF_000224675.1
Cluster_2380	GCF_009759685.1
Cluster_2381	GCF_000224675.1
Cluster_2382	GCF_000224675.1
Cluster_2383	GCF_000224675.1
Cluster_2384	GCF_000224675.1
Cluster_2385	GCF_009759685.1
Cluster_2386	GCF_009759685.1
Cluster_2387	GCF_009759685.1
Cluster_2388	GCF_000224675.1
Cluster_2388	GCF_009759685.1
Cluster_2389	GCF_009759685.1
Cluster_2390	GCF_009759685.1
Cluster_2391	GCF_009759685.1
Cluster_2392	GCF_000224675.1
Cluster_2393	GCF_000224675.1
Cluster_2394	GCF_000224675.1
Cluster_2394	GCF_009759685.1
Cluster_2395	GCF_000224675.1
Cluster_2396	GCF_000224675.1
Cluster_2397	GCF_000224675.1
Cluster_2398	GCF_000224675.1
Cluster_2399	GCF_000224675.1
Cluster_2400	GCF_000224675.1
Cluster_2401	GCF_000224675.1
Cluster_2402	GCF_000224675.1
Cluster_2403	GCF_000224675.1
Cluster_2404	GCF_009759685.1
Cluster_2405	GCF_009759685.1
Cluster_2406	GCF_009759685.1
Cluster_2407	GCF_009759685.1
Cluster_2408	GCF_009759685.1
Cluster_2409	GCF_009759685.1
Cluster_2410	GCF_009759685.1
Cluster_2411	GCF_009759685.1
Cluster_2412	GCF_000224675.1
Cluster_2413	GCF_000224675.1
Cluster_2414	GCF_000224675.1
Cluster_2415	GCF_000224675.1
Cluster_2416	GCF_000224675.1
Cluster_2417	GCF_000224675.1
Cluster_2418	GCF_000224675.1
Cluster_2418	GCF_009759685.1
Cluster_2419	GCF_000224675.1
Cluster_2420	GCF_000224675.1
Cluster_2421	GCF_000224675.1
Cluster_2422	GCF_000224675.1
Cluster_2423	GCF_000224675.1
Cluster_2424	GCF_000224675.1
Cluster_2425	GCF_009759685.1
Cluster_2426	GCF_000224675.1
Cluster_2427	GCF_000224675.1
Cluster_2428	GCF_000224675.1
Cluster_2429	GCF_000224675.1
Cluster_2430	GCF_000224675.1
Cluster_2431	GCF_000224675.1
Cluster_2432	GCF_000224675.1
Cluster_2433	GCF_000224675.1
Cluster_2434	GCF_000224675.1
Cluster_2435	GCF_000224675.1
Cluster_2436	GCF_009759685.1
Cluster_2437	GCF_009759685.1
Cluster_2438	GCF_000224675.1
Cluster_2439	GCF_000224675.1
Cluster_2440	GCF_000224675.1
Cluster_2441	GCF_000224675.1
Cluster_2442	GCF_000224675.1
Cluster_2443	GCF_000224675.1
Cluster_2444	GCF_000224675.1
Cluster_2445	GCF_009759685.1
Cluster_2446	GCF_009759685.1
Cluster_2447	GCF_009759685.1
Cluster_2448	GCF_000224675.1
Cluster_2448	GCF_009759685.1
Cluster_2449	GCF_000224675.1
Cluster_2450	GCF_000224675.1
Cluster_2450	GCF_009759685.1
Cluster_2451	GCF_000224675.1
Cluster_2452	GCF_000224675.1
Cluster_2453	GCF_000224675.1
Cluster_2454	GCF_000224675.1
Cluster_2455	GCF_000224675.1
Cluster_2456	GCF_000224675.1
Cluster_2457	GCF_000224675.1
Cluster_2457	GCF_009759685.1
Cluster_2458	GCF_000224675.1
Cluster_2459	GCF_000224675.1
Cluster_2460	GCF_009759685.1
Cluster_2461	GCF_009759685.1
Cluster_2462	GCF_009759685.1
Cluster_2463	GCF_000224675.1
Cluster_2463	GCF_009759685.1
Cluster_2464	GCF_000224675.1
Cluster_2464	GCF_009759685.1
Cluster_2465	GCF_009759685.1
Cluster_2466	GCF_009759685.1
Cluster_2467	GCF_000224675.1
Cluster_2468	GCF_000224675.1
Cluster_2469	GCF_000224675.1
Cluster_2470	GCF_000224675.1
Cluster_2470	GCF_009759685.1
Cluster_2471	GCF_000224675.1
Cluster_2472	GCF_000224675.1
Cluster_2473	GCF_000224675.1
Cluster_2474	GCF_000224675.1
Cluster_2475	GCF_000224675.1
Cluster_2476	GCF_009759685.1
Cluster_2477	GCF_009759685.1
Cluster_2478	GCF_009759685.1
Cluster_2479	GCF_000224675.1
Cluster_2479	GCF_009759685.1
Cluster_2480	GCF_009759685.1
Cluster_2481	GCF_009759685.1
Cluster_2482	GCF_000224675.1
Cluster_2483	GCF_000224675.1
Cluster_2484	GCF_000224675.1
Cluster_2485	GCF_000224675.1
Cluster_2486	GCF_000224675.1
Cluster_2487	GCF_000224675.1
Cluster_2488	GCF_000224675.1
Cluster_2489	GCF_000224675.1
Cluster_2490	GCF_000224675.1
Cluster_2491	GCF_000224675.1
Cluster_2492	GCF_000224675.1
Cluster_2493	GCF_000224675.1
Cluster_2493	GCF_009759685.1
Cluster_2494	GCF_009759685.1
Cluster_2495	GCF_009759685.1
Cluster_2496	GCF_009759685.1
Cluster_2497	GCF_009759685.1
Cluster_2498	GCF_009759685.1
Cluster_2499	GCF_000224675.1
Cluster_2499	GCF_009759685.1
Cluster_2500	GCF_000224675.1
Cluster_2501	GCF_000224675.1
Cluster_2502	GCF_000224675.1
Cluster_2503	GCF_000224675.1
Cluster_2504	GCF_000224675.1
Cluster_2505	GCF_000224675.1
Cluster_2506	GCF_009759685.1
Cluster_2507	GCF_000224675.1
Cluster_2507	GCF_009759685.1
Cluster_2508	GCF_000224675.1
Cluster_2508	GCF_009759685.1
Cluster_2509	GCF_009759685.1
Cluster_2510	GCF_009759685.1
Cluster_2511	GCF_009759685.1
Cluster_2512	GCF_009759685.1
Cluster_2513	GCF_000224675.1
Cluster_2513	GCF_009759685.1
Cluster_2514	GCF_000224675.1
Cluster_2514	GCF_009759685.1
Cluster_2515	GCF_000224675.1
Cluster_2516	GCF_000224675.1
Cluster_2517	GCF_009759685.1
Cluster_2518	GCF_000224675.1
Cluster_2518	GCF_009759685.1
Cluster_2519	GCF_009759685.1
Cluster_2520	GCF_009759685.1
Cluster_2521	GCF_009759685.1
Cluster_2522	GCF_009759685.1
Cluster_2523	GCF_000224675.1
Cluster_2523	GCF_009759685.1
Cluster_2524	GCF_000224675.1
Cluster_2524	GCF_009759685.1
Cluster_2525	GCF_000224675.1
Cluster_2526	GCF_000224675.1
Cluster_2527	GCF_000224675.1
Cluster_2528	GCF_000224675.1
Cluster_2529	GCF_000224675.1
Cluster_2529	GCF_009759685.1
Cluster_2530	GCF_000224675.1
Cluster_2531	GCF_000224675.1
Cluster_2532	GCF_000224675.1
Cluster_2533	GCF_000224675.1
Cluster_2534	GCF_009759685.1
Cluster_2535	GCF_009759685.1
Cluster_2536	GCF_009759685.1
Cluster_2537	GCF_009759685.1
Cluster_2538	GCF_009759685.1
Cluster_2539	GCF_000224675.1
Cluster_2539	GCF_009759685.1
Cluster_2540	GCF_000224675.1
Cluster_2541	GCF_000224675.1
Cluster_2542	GCF_000224675.1
Cluster_2542	GCF_009759685.1
Cluster_2543	GCF_000224675.1
Cluster_2544	GCF_000224675.1
Cluster_2545	GCF_009759685.1
Cluster_2546	GCF_009759685.1
Cluster_2547	GCF_009759685.1
Cluster_2548	GCF_009759685.1
Cluster_2549	GCF_000224675.1
Cluster_2550	GCF_000224675.1
Cluster_2551	GCF_000224675.1
Cluster_2551	GCF_009759685.1
Cluster_2552	GCF_000224675.1
Cluster_2553	GCF_000224675.1
Cluster_2554	GCF_000224675.1
Cluster_2555	GCF_000224675.1
Cluster_2556	GCF_000224675.1
Cluster_2557	GCF_000224675.1
Cluster_2558	GCF_000224675.1
Cluster_2559	GCF_000224675.1
Cluster_2559	GCF_009759685.1
Cluster_2560	GCF_000224675.1
Cluster_2560	GCF_009759685.1
Cluster_2561	GCF_009759685.1
Cluster_2562	GCF_000224675.1
Cluster_2563	GCF_000224675.1
Cluster_2564	GCF_000224675.1
Cluster_2565	GCF_000224675.1
Cluster_2566	GCF_000224675.1
Cluster_2567	GCF_000224675.1
Cluster_2568	GCF_000224675.1
Cluster_2569	GCF_009759685.1
Cluster_2570	GCF_009759685.1
Cluster_2571	GCF_000224675.1
Cluster_2571	GCF_009759685.1
Cluster_2572	GCF_009759685.1
Cluster_2573	GCF_009759685.1
Cluster_2574	GCF_000224675.1
Cluster_2575	GCF_000224675.1
Cluster_2575	GCF_009759685.1
Cluster_2576	GCF_000224675.1
Cluster_2577	GCF_000224675.1
Cluster_2577	GCF_009759685.1
Cluster_2578	GCF_000224675.1
Cluster_2579	GCF_000224675.1
Cluster_2580	GCF_009759685.1
Cluster_2581	GCF_009759685.1
Cluster_2582	GCF_009759685.1
Cluster_2583	GCF_009759685.1
Cluster_2584	GCF_000224675.1
Cluster_2585	GCF_000224675.1
Cluster_2586	GCF_000224675.1
Cluster_2587	GCF_000224675.1
Cluster_2588	GCF_000224675.1
Cluster_2589	GCF_000224675.1
Cluster_2590	GCF_000224675.1
Cluster_2591	GCF_000224675.1
Cluster_2592	GCF_000224675.1
Cluster_2593	GCF_000224675.1
Cluster_2594	GCF_000224675.1
Cluster_2595	GCF_009759685.1
Cluster_2596	GCF_000224675.1
Cluster_2596	GCF_009759685.1
Cluster_2597	GCF_009759685.1
Cluster_2598	GCF_009759685.1
Cluster_2599	GCF_009759685.1
Cluster_2600	GCF_000224675.1
Cluster_2601	GCF_000224675.1
Cluster_2602	GCF_000224675.1
Cluster_2603	GCF_000224675.1
Cluster_2604	GCF_000224675.1
Cluster_2605	GCF_000224675.1
Cluster_2606	GCF_000224675.1
Cluster_2607	GCF_000224675.1
Cluster_2608	GCF_000224675.1
Cluster_2609	GCF_000224675.1
Cluster_2610	GCF_000224675.1
Cluster_2611	GCF_000224675.1
Cluster_2612	GCF_000224675.1
Cluster_2612	GCF_009759685.1
Cluster_2613	GCF_000224675.1
Cluster_2614	GCF_009759685.1
Cluster_2615	GCF_009759685.1
Cluster_2616	GCF_009759685.1
Cluster_2617	GCF_009759685.1
Cluster_2618	GCF_000224675.1
Cluster_2619	GCF_000224675.1
Cluster_2619	GCF_009759685.1
Cluster_2620	GCF_000224675.1
Cluster_2620	GCF_009759685.1
Cluster_2621	GCF_000224675.1
Cluster_2622	GCF_000224675.1
Cluster_2623	GCF_000224675.1
Cluster_2624	GCF_000224675.1
Cluster_2624	GCF_009759685.1
Cluster_2625	GCF_000224675.1
Cluster_2626	GCF_000224675.1
Cluster_2627	GCF_000224675.1
Cluster_2628	GCF_000224675.1
Cluster_2629	GCF_000224675.1
Cluster_2629	GCF_009759685.1
Cluster_2630	GCF_000224675.1
Cluster_2631	GCF_009759685.1
Cluster_2632	GCF_000224675.1
Cluster_2632	GCF_009759685.1
Cluster_2633	GCF_009759685.1
Cluster_2634	GCF_009759685.1
Cluster_2635	GCF_009759685.1
Cluster_2636	GCF_000224675.1
Cluster_2636	GCF_009759685.1
Cluster_2637	GCF_009759685.1
Cluster_2638	GCF_009759685.1
Cluster_2639	GCF_009759685.1
Cluster_2640	GCF_000224675.1
Cluster_2641	GCF_000224675.1
Cluster_2642	GCF_000224675.1
Cluster_2643	GCF_000224675.1
Cluster_2643	GCF_009759685.1
Cluster_2644	GCF_000224675.1
Cluster_2645	GCF_000224675.1
Cluster_2646	GCF_000224675.1
Cluster_2646	GCF_009759685.1
Cluster_2647	GCF_009759685.1
Cluster_2648	GCF_009759685.1
Cluster_2649	GCF_009759685.1
Cluster_2650	GCF_009759685.1
Cluster_2651	GCF_000224675.1
Cluster_2651	GCF_009759685.1
Cluster_2652	GCF_009759685.1
Cluster_2653	GCF_009759685.1
Cluster_2654	GCF_009759685.1
Cluster_2655	GCF_000224675.1
Cluster_2656	GCF_000224675.1
Cluster_2657	GCF_000224675.1
Cluster_2658	GCF_000224675.1
Cluster_2659	GCF_000224675.1
Cluster_2660	GCF_000224675.1
Cluster_2661	GCF_000224675.1
Cluster_2662	GCF_000224675.1
Cluster_2663	GCF_000224675.1
Cluster_2664	GCF_009759685.1
Cluster_2665	GCF_009759685.1
Cluster_2666	GCF_009759685.1
Cluster_2667	GCF_000224675.1
Cluster_2668	GCF_000224675.1
Cluster_2668	GCF_009759685.1
Cluster_2669	GCF_000224675.1
Cluster_2669	GCF_009759685.1
Cluster_2670	GCF_000224675.1
Cluster_2671	GCF_000224675.1
Cluster_2672	GCF_000224675.1
Cluster_2673	GCF_000224675.1
Cluster_2674	GCF_000224675.1
Cluster_2675	GCF_000224675.1
Cluster_2676	GCF_000224675.1
Cluster_2677	GCF_000224675.1
Cluster_2678	GCF_000224675.1
Cluster_2678	GCF_009759685.1
Cluster_2679	GCF_000224675.1
Cluster_2680	GCF_009759685.1
Cluster_2681	GCF_009759685.1
Cluster_2682	GCF_009759685.1
Cluster_2683	GCF_009759685.1
Cluster_2684	GCF_009759685.1
Cluster_2685	GCF_000224675.1
Cluster_2686	GCF_000224675.1
Cluster_2686	GCF_009759685.1
Cluster_2687	GCF_000224675.1
Cluster_2688	GCF_000224675.1
Cluster_2689	GCF_000224675.1
Cluster_2690	GCF_000224675.1
Cluster_2691	GCF_000224675.1
Cluster_2692	GCF_009759685.1
Cluster_2693	GCF_009759685.1
Cluster_2694	GCF_009759685.1
Cluster_2695	GCF_000224675.1
Cluster_2695	GCF_009759685.1
Cluster_2696	GCF_009759685.1
Cluster_2697	GCF_000224675.1
Cluster_2697	GCF_009759685.1
Cluster_2698	GCF_009759685.1
Cluster_2699	GCF_000224675.1
Cluster_2700	GCF_000224675.1
Cluster_2701	GCF_000224675.1
Cluster_2702	GCF_000224675.1
Cluster_2703	GCF_000224675.1
Cluster_2703	GCF_009759685.1
Cluster_2704	GCF_000224675.1
Cluster_2705	GCF_000224675.1
Cluster_2706	GCF_000224675.1
Cluster_2706	GCF_009759685.1
Cluster_2707	GCF_009759685.1
Cluster_2708	GCF_009759685.1
Cluster_2709	GCF_009759685.1
Cluster_2710	GCF_009759685.1
Cluster_2711	GCF_009759685.1
Cluster_2712	GCF_009759685.1
Cluster_2713	GCF_009759685.1
Cluster_2714	GCF_000224675.1
Cluster_2715	GCF_000224675.1
Cluster_2716	GCF_000224675.1
Cluster_2717	GCF_000224675.1
Cluster_2718	GCF_000224675.1
Cluster_2719	GCF_000224675.1
Cluster_2720	GCF_000224675.1
Cluster_2721	GCF_000224675.1
Cluster_2722	GCF_000224675.1
Cluster_2722	GCF_009759685.1
Cluster_2723	GCF_000224675.1
Cluster_2724	GCF_000224675.1
Cluster_2725	GCF_000224675.1
Cluster_2725	GCF_009759685.1
Cluster_2726	GCF_009759685.1
Cluster_2727	GCF_009759685.1
Cluster_2728	GCF_000224675.1
Cluster_2728	GCF_009759685.1
Cluster_2729	GCF_009759685.1
Cluster_2730	GCF_009759685.1
Cluster_2731	GCF_009759685.1
Cluster_2732	GCF_009759685.1
Cluster_2733	GCF_009759685.1
Cluster_2734	GCF_009759685.1
Cluster_2735	GCF_000224675.1
Cluster_2736	GCF_000224675.1
Cluster_2737	GCF_000224675.1
Cluster_2738	GCF_000224675.1
Cluster_2739	GCF_000224675.1
Cluster_2740	GCF_000224675.1
Cluster_2741	GCF_000224675.1
Cluster_2742	GCF_000224675.1
Cluster_2743	GCF_000224675.1
Cluster_2744	GCF_000224675.1
Cluster_2745	GCF_000224675.1
Cluster_2746	GCF_000224675.1
Cluster_2746	GCF_009759685.1
Cluster_2747	GCF_000224675.1
Cluster_2748	GCF_000224675.1
Cluster_2749	GCF_009759685.1
Cluster_2750	GCF_009759685.1
Cluster_2751	GCF_009759685.1
Cluster_2752	GCF_009759685.1
Cluster_2753	GCF_000224675.1
Cluster_2754	GCF_000224675.1
Cluster_2755	GCF_000224675.1
Cluster_2756	GCF_000224675.1
Cluster_2757	GCF_000224675.1
Cluster_2758	GCF_000224675.1
Cluster_2758	GCF_009759685.1
Cluster_2759	GCF_000224675.1
Cluster_2760	GCF_000224675.1
Cluster_2761	GCF_000224675.1
Cluster_2762	GCF_009759685.1
Cluster_2763	GCF_000224675.1
Cluster_2763	GCF_009759685.1
Cluster_2764	GCF_009759685.1
Cluster_2765	GCF_009759685.1
Cluster_2766	GCF_009759685.1
Cluster_2767	GCF_000224675.1
Cluster_2768	GCF_000224675.1
Cluster_2768	GCF_009759685.1
Cluster_2769	GCF_000224675.1
Cluster_2770	GCF_000224675.1
Cluster_2771	GCF_000224675.1
Cluster_2772	GCF_000224675.1
Cluster_2773	GCF_000224675.1
Cluster_2774	GCF_009759685.1
Cluster_2775	GCF_000224675.1
Cluster_2775	GCF_009759685.1
Cluster_2776	GCF_009759685.1
Cluster_2777	GCF_000224675.1
Cluster_2777	GCF_009759685.1
Cluster_2778	GCF_000224675.1
Cluster_2778	GCF_009759685.1
Cluster_2779	GCF_000224675.1
Cluster_2779	GCF_009759685.1
Cluster_2780	GCF_000224675.1
Cluster_2781	GCF_000224675.1
Cluster_2782	GCF_000224675.1
Cluster_2783	GCF_000224675.1
Cluster_2784	GCF_000224675.1
Cluster_2785	GCF_000224675.1
Cluster_2786	GCF_009759685.1
Cluster_2787	GCF_009759685.1
Cluster_2788	GCF_009759685.1
Cluster_2789	GCF_000224675.1
Cluster_2789	GCF_009759685.1
Cluster_2790	GCF_009759685.1
Cluster_2791	GCF_009759685.1
Cluster_2792	GCF_000224675.1
Cluster_2792	GCF_009759685.1
Cluster_2793	GCF_000224675.1
Cluster_2794	GCF_000224675.1
Cluster_2795	GCF_000224675.1
Cluster_2796	GCF_000224675.1
Cluster_2796	GCF_009759685.1
Cluster_2797	GCF_000224675.1
Cluster_2798	GCF_009759685.1
Cluster_2799	GCF_009759685.1
Cluster_2800	GCF_009759685.1
Cluster_2801	GCF_009759685.1
Cluster_2802	GCF_009759685.1
Cluster_2803	GCF_000224675.1
Cluster_2803	GCF_009759685.1
Cluster_2804	GCF_009759685.1
Cluster_2805	GCF_000224675.1
Cluster_2806	GCF_000224675.1
Cluster_2807	GCF_000224675.1
Cluster_2808	GCF_000224675.1
Cluster_2809	GCF_000224675.1
Cluster_2810	GCF_000224675.1
Cluster_2811	GCF_000224675.1
Cluster_2812	GCF_009759685.1
Cluster_2813	GCF_009759685.1
Cluster_2814	GCF_009759685.1
Cluster_2815	GCF_009759685.1
Cluster_2816	GCF_009759685.1
Cluster_2817	GCF_009759685.1
Cluster_2818	GCF_009759685.1
Cluster_2819	GCF_009759685.1
Cluster_2820	GCF_000224675.1
Cluster_2821	GCF_000224675.1
Cluster_2822	GCF_000224675.1
Cluster_2823	GCF_000224675.1
Cluster_2823	GCF_009759685.1
Cluster_2824	GCF_000224675.1
Cluster_2825	GCF_000224675.1
Cluster_2826	GCF_000224675.1
Cluster_2827	GCF_000224675.1
Cluster_2828	GCF_000224675.1
Cluster_2828	GCF_009759685.1
Cluster_2829	GCF_009759685.1
Cluster_2830	GCF_009759685.1
Cluster_2831	GCF_009759685.1
Cluster_2832	GCF_009759685.1
Cluster_2833	GCF_000224675.1
Cluster_2833	GCF_009759685.1
Cluster_2834	GCF_009759685.1
Cluster_2835	GCF_009759685.1
Cluster_2836	GCF_009759685.1
Cluster_2837	GCF_000224675.1
Cluster_2838	GCF_000224675.1
Cluster_2839	GCF_000224675.1
Cluster_2840	GCF_000224675.1
Cluster_2841	GCF_000224675.1
Cluster_2842	GCF_000224675.1
Cluster_2843	GCF_000224675.1
Cluster_2844	GCF_000224675.1
Cluster_2845	GCF_000224675.1
Cluster_2845	GCF_009759685.1
Cluster_2846	GCF_000224675.1
Cluster_2846	GCF_009759685.1
Cluster_2847	GCF_000224675.1
Cluster_2848	GCF_000224675.1
Cluster_2848	GCF_009759685.1
Cluster_2849	GCF_009759685.1
Cluster_2850	GCF_009759685.1
Cluster_2851	GCF_009759685.1
Cluster_2852	GCF_009759685.1
Cluster_2853	GCF_009759685.1
Cluster_2854	GCF_000224675.1
Cluster_2855	GCF_000224675.1
Cluster_2855	GCF_009759685.1
Cluster_2856	GCF_000224675.1
Cluster_2857	GCF_000224675.1
Cluster_2858	GCF_000224675.1
Cluster_2858	GCF_009759685.1
Cluster_2859	GCF_000224675.1
Cluster_2859	GCF_009759685.1
Cluster_2860	GCF_000224675.1
Cluster_2861	GCF_000224675.1
Cluster_2862	GCF_000224675.1
Cluster_2862	GCF_009759685.1
Cluster_2863	GCF_009759685.1
Cluster_2864	GCF_000224675.1
Cluster_2864	GCF_009759685.1
Cluster_2865	GCF_009759685.1
Cluster_2866	GCF_009759685.1
Cluster_2867	GCF_009759685.1
Cluster_2868	GCF_009759685.1
Cluster_2869	GCF_009759685.1
Cluster_2870	GCF_000224675.1
Cluster_2870	GCF_009759685.1
Cluster_2871	GCF_000224675.1
Cluster_2872	GCF_000224675.1
Cluster_2873	GCF_000224675.1
Cluster_2874	GCF_000224675.1
Cluster_2875	GCF_000224675.1
Cluster_2876	GCF_000224675.1
Cluster_2877	GCF_000224675.1
Cluster_2878	GCF_000224675.1
Cluster_2879	GCF_000224675.1
Cluster_2880	GCF_000224675.1
Cluster_2881	GCF_000224675.1
Cluster_2882	GCF_000224675.1
Cluster_2883	GCF_009759685.1
Cluster_2884	GCF_009759685.1
Cluster_2885	GCF_009759685.1
Cluster_2886	GCF_009759685.1
Cluster_2887	GCF_009759685.1
Cluster_2888	GCF_009759685.1
Cluster_2889	GCF_009759685.1
Cluster_2890	GCF_000224675.1
Cluster_2891	GCF_000224675.1
Cluster_2892	GCF_000224675.1
Cluster_2893	GCF_000224675.1
Cluster_2894	GCF_000224675.1
Cluster_2895	GCF_000224675.1
Cluster_2896	GCF_000224675.1
Cluster_2897	GCF_000224675.1
Cluster_2898	GCF_000224675.1
Cluster_2899	GCF_000224675.1
Cluster_2900	GCF_000224675.1
Cluster_2901	GCF_000224675.1
Cluster_2902	GCF_000224675.1
Cluster_2903	GCF_000224675.1
Cluster_2904	GCF_000224675.1
Cluster_2905	GCF_000224675.1
Cluster_2906	GCF_009759685.1
Cluster_2907	GCF_000224675.1
Cluster_2907	GCF_009759685.1
Cluster_2908	GCF_009759685.1
Cluster_2909	GCF_009759685.1
Cluster_2910	GCF_009759685.1
Cluster_2911	GCF_009759685.1
Cluster_2912	GCF_009759685.1
Cluster_2913	GCF_009759685.1
Cluster_2914	GCF_000224675.1
Cluster_2915	GCF_000224675.1
Cluster_2916	GCF_000224675.1
Cluster_2917	GCF_000224675.1
Cluster_2918	GCF_000224675.1
Cluster_2919	GCF_000224675.1
Cluster_2920	GCF_000224675.1
Cluster_2921	GCF_000224675.1
Cluster_2922	GCF_009759685.1
Cluster_2923	GCF_009759685.1
Cluster_2924	GCF_009759685.1
Cluster_2925	GCF_009759685.1
Cluster_2926	GCF_009759685.1
Cluster_2927	GCF_009759685.1
Cluster_2928	GCF_009759685.1
Cluster_2929	GCF_009759685.1
Cluster_2930	GCF_009759685.1
Cluster_2931	GCF_009759685.1
Cluster_2932	GCF_009759685.1
Cluster_2933	GCF_000224675.1
Cluster_2933	GCF_009759685.1
Cluster_2934	GCF_000224675.1
Cluster_2935	GCF_000224675.1
Cluster_2936	GCF_000224675.1
Cluster_2937	GCF_000224675.1
Cluster_2938	GCF_000224675.1
Cluster_2939	GCF_000224675.1
Cluster_2940	GCF_000224675.1
Cluster_2941	GCF_009759685.1
Cluster_2942	GCF_000224675.1
Cluster_2942	GCF_009759685.1
Cluster_2943	GCF_009759685.1
Cluster_2944	GCF_009759685.1
Cluster_2945	GCF_009759685.1
Cluster_2946	GCF_009759685.1
Cluster_2947	GCF_000224675.1
Cluster_2948	GCF_000224675.1
Cluster_2949	GCF_000224675.1
Cluster_2950	GCF_000224675.1
Cluster_2951	GCF_000224675.1
Cluster_2952	GCF_000224675.1
Cluster_2953	GCF_000224675.1
Cluster_2954	GCF_000224675.1
Cluster_2955	GCF_000224675.1
Cluster_2956	GCF_000224675.1
Cluster_2957	GCF_000224675.1
Cluster_2958	GCF_000224675.1
Cluster_2959	GCF_000224675.1
Cluster_2960	GCF_000224675.1
Cluster_2961	GCF_000224675.1
Cluster_2961	GCF_009759685.1
Cluster_2962	GCF_009759685.1
Cluster_2963	GCF_009759685.1
Cluster_2964	GCF_009759685.1
Cluster_2965	GCF_009759685.1
Cluster_2966	GCF_009759685.1
Cluster_2967	GCF_000224675.1
Cluster_2967	GCF_009759685.1
Cluster_2968	GCF_009759685.1
Cluster_2969	GCF_009759685.1
Cluster_2970	GCF_009759685.1
Cluster_2971	GCF_009759685.1
Cluster_2972	GCF_000224675.1
Cluster_2973	GCF_000224675.1
Cluster_2974	GCF_000224675.1
Cluster_2974	GCF_009759685.1
Cluster_2975	GCF_000224675.1
Cluster_2975	GCF_009759685.1
